2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product LENOVOLaptop Legion Pro 5i Intel Core I9 Rtx 4060 16gb Ram 1tb Ssd 16" Ips Wqxga 165hz 14va GenPor FalabellaS/ 6,499-14%S/ 7,599Llega mañanaRetira mañanaAgregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: ACERLaptop Aspire Go 15 Intel® Core¿ I5-13420h 16 Gb 512 Gb Fhd (1920 X 1080)Por FalabellaS/ 1,699-32%S/ 2,499Llega mañanaRetira hoyAgregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product ACERLaptop Aspire Go 15 Intel® Core¿ I5-13420h 16 Gb 512 Gb Fhd (1920 X 1080)Por FalabellaS/ 1,699-32%S/ 2,499Llega mañanaRetira hoyAgregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: HPLaptop Gaming Omen Amd Ryzen 9 24 Gb Ram Rtx 5060 1 Tb Ssd 16" 16-ap0008laPor FalabellaS/ 5,699-19%S/ 5,799S/ 6,999Llega mañanaRetira hoyAgregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product HPLaptop Gaming Omen Amd Ryzen 9 24 Gb Ram Rtx 5060 1 Tb Ssd 16" 16-ap0008laPor FalabellaS/ 5,699-19%S/ 5,799S/ 6,999Llega mañanaRetira hoyAgregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: ACERLaptop Nitro Lite Intel® Core¿ I7-13620h 16 Gb 512 Gb Nvidia® Geforce Rtx¿ 3050 Wuxga (1920 X 1200)Por FalabellaS/ 2,849-32%S/ 2,899S/ 4,199Llega mañanaRetira mañana(1)Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product ACERLaptop Nitro Lite Intel® Core¿ I7-13620h 16 Gb 512 Gb Nvidia® Geforce Rtx¿ 3050 Wuxga (1920 X 1200)Por FalabellaS/ 2,849-32%S/ 2,899S/ 4,199Llega mañanaRetira mañana(1)Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: HPLaptop Gamer Omen Max 16-ah0006la Intel Core Ultra7 32gb Ram 1tbrtx5070 Ssd 16"Por FalabellaS/ 7,999-16%S/ 8,099S/ 9,499Llega mañanaRetira mañana(1)Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product HPLaptop Gamer Omen Max 16-ah0006la Intel Core Ultra7 32gb Ram 1tbrtx5070 Ssd 16"Por FalabellaS/ 7,999-16%S/ 8,099S/ 9,499Llega mañanaRetira mañana(1)Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: HPLaptop Omnibook 3 Amd Ryzen Ai 7 24gb Ram 512 Gb Ssd 15.6" Fhd 15-fn0072laPor FalabellaS/ 3,299-27%S/ 3,399S/ 4,499Llega mañanaRetira hoyAgregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product HPLaptop Omnibook 3 Amd Ryzen Ai 7 24gb Ram 512 Gb Ssd 15.6" Fhd 15-fn0072laPor FalabellaS/ 3,299-27%S/ 3,399S/ 4,499Llega mañanaRetira hoyAgregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: HPLaptop Amd Ryzen 5 16gb 512 Gb Ssd 15.6 Fhd Win 11 15-fc0253laPor FalabellaS/ 1,879-37%S/ 1,999S/ 2,999Llega mañanaRetira mañana(3)Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product HPLaptop Amd Ryzen 5 16gb 512 Gb Ssd 15.6 Fhd Win 11 15-fc0253laPor FalabellaS/ 1,879-37%S/ 1,999S/ 2,999Llega mañanaRetira mañana(3)Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: ACERLaptop Nitro V 15 Amd Ryzen¿ 7 7445hs 32 Gb 1 Tb Ssd Nvidia® Geforce Rtx¿ 4050 Fhd (1920 X 1080)Por FalabellaS/ 3,499-35%S/ 3,599S/ 5,399Llega mañanaRetira mañanaAgregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product ACERLaptop Nitro V 15 Amd Ryzen¿ 7 7445hs 32 Gb 1 Tb Ssd Nvidia® Geforce Rtx¿ 4050 Fhd (1920 X 1080)Por FalabellaS/ 3,499-35%S/ 3,599S/ 5,399Llega mañanaRetira mañanaAgregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: LENOVOLaptop Intel Core I5 8gb 512gb Ssd Ideapad Slim 3i 12° Gen Fhd TouchPor FalabellaS/ 1,749-42%S/ 1,799S/ 2,999Llega mañanaRetira hoy(6)Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product LENOVOLaptop Intel Core I5 8gb 512gb Ssd Ideapad Slim 3i 12° Gen Fhd TouchPor FalabellaS/ 1,749-42%S/ 1,799S/ 2,999Llega mañanaRetira hoy(6)Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: BLACK FRIDAYAPPLEMacBook Air 13" M4 (10n CPU 8n GPU), 16GB RAM, 256GB SSD, 2025 - Blanco EstelarPor Technology Supplier PeS/ 3,599-35%S/ 3,699S/ 5,499Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product BLACK FRIDAYAPPLEMacBook Air 13" M4 (10n CPU 8n GPU), 16GB RAM, 256GB SSD, 2025 - Blanco EstelarPor Technology Supplier PeS/ 3,599-35%S/ 3,699S/ 5,499Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: HPLaptop Gaming Omen Intel Core I7 16 Gb Ram Rtx 5060 1 Tb Ssd 16" A 240 Hz 16-am0021laPor FalabellaS/ 6,799-15%S/ 6,899S/ 7,999Llega mañanaRetira mañanaAgregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product HPLaptop Gaming Omen Intel Core I7 16 Gb Ram Rtx 5060 1 Tb Ssd 16" A 240 Hz 16-am0021laPor FalabellaS/ 6,799-15%S/ 6,899S/ 7,999Llega mañanaRetira mañanaAgregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: BLACK FRIDAYLENOVOLaptop IdeaPad Slim 3 15ABR8 AMD Ryzen 7-5825U/ 16Gb Ram/ 512Gb SSD/ 15.6” FHD TN - 82XM00S6LMPor A & I Real ColorsS/ 1,599-48%S/ 1,699S/ 3,099Llega mañanaRetira hoy(2)Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product BLACK FRIDAYLENOVOLaptop IdeaPad Slim 3 15ABR8 AMD Ryzen 7-5825U/ 16Gb Ram/ 512Gb SSD/ 15.6” FHD TN - 82XM00S6LMPor A & I Real ColorsS/ 1,599-48%S/ 1,699S/ 3,099Llega mañanaRetira hoy(2)Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: BLACK FRIDAYLENOVOLaptop Gamer Legion Intel Core Ultra 9 275HX 32GB RAM 1TB SSD NVIDIA GeForce RTX 5060 WQXGAPor Compuboutique Usa PeS/ 6,499-12%S/ 7,399Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product BLACK FRIDAYLENOVOLaptop Gamer Legion Intel Core Ultra 9 275HX 32GB RAM 1TB SSD NVIDIA GeForce RTX 5060 WQXGAPor Compuboutique Usa PeS/ 6,499-12%S/ 7,399Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: HPLaptop 16-ba1051la Omnibook 5 , intel Core I5 13va, 16ram, 512gb Ssd, 2k, 16", Windows 11 Home.Por FalabellaS/ 2,699-25%S/ 2,749S/ 3,599Llega mañanaRetira mañana(1)Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product HPLaptop 16-ba1051la Omnibook 5 , intel Core I5 13va, 16ram, 512gb Ssd, 2k, 16", Windows 11 Home.Por FalabellaS/ 2,699-25%S/ 2,749S/ 3,599Llega mañanaRetira mañana(1)Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: HPLaptop 15-fd1251la Intel Core Ultra 5 16gb Ram 512gb Ssd 15.6" Fhd Windows 11Por FalabellaS/ 2,399-35%S/ 2,449S/ 3,699Llega mañanaRetira mañana(2)Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product HPLaptop 15-fd1251la Intel Core Ultra 5 16gb Ram 512gb Ssd 15.6" Fhd Windows 11Por FalabellaS/ 2,399-35%S/ 2,449S/ 3,699Llega mañanaRetira mañana(2)Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: HPLaptop 15-fd0271la Intel Core i7 16 GB 512 GB SSD 15.6¿ FHD Windows 11 HomePor FalabellaS/ 2,399-30%S/ 2,499S/ 3,449Llega mañanaRetira mañana(11)Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product HPLaptop 15-fd0271la Intel Core i7 16 GB 512 GB SSD 15.6¿ FHD Windows 11 HomePor FalabellaS/ 2,399-30%S/ 2,499S/ 3,449Llega mañanaRetira mañana(11)Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: ACERLaptop Nitro Lite Intel® Core¿ I5-13420h 8 Gb 512 Gb Nvidia® Geforce Rtx¿ 3050 Wuxga (1920 X 1200)Por FalabellaS/ 2,699-25%S/ 3,599Llega mañanaRetira hoyAgregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product ACERLaptop Nitro Lite Intel® Core¿ I5-13420h 8 Gb 512 Gb Nvidia® Geforce Rtx¿ 3050 Wuxga (1920 X 1200)Por FalabellaS/ 2,699-25%S/ 3,599Llega mañanaRetira hoyAgregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: BLACK FRIDAYHPLaptop Gamer OMEN 16" 2K 165Hz i5 Ultra 225H 16GB RAM 1TB SSD RTX 5050 Win11 NegroPor Discount Tech Miami PeS/ 3,899-29%S/ 3,999S/ 5,499Agregar al Carro
2025-11-29 03:41:46 | ERROR    | src.scrapers.base:save_product_with_price:92 - Error saving product BLACK FRIDAYHPLaptop Gamer OMEN 16" 2K 165Hz i5 Ultra 225H 16GB RAM 1TB SSD RTX 5050 Win11 NegroPor Discount Tech Miami PeS/ 3,899-29%S/ 3,999S/ 5,499Agregar al Carro: src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'
2025-11-29 03:41:46 | INFO     | src.scrapers.base:run_scraping:136 - Scraping completed: {'store_name': 'falabella', 'products_found': 50, 'products_saved': 0, 'errors': 50, 'duration_seconds': 10.85, 'timestamp': datetime.datetime(2025, 11, 29, 3, 41, 46, 234669), 'error_messages': ["src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'", "src.models.product.PriceHistory() got multiple values for keyword argument 'product_id'"]}
2025-11-29 03:46:14 | INFO     | src.database.connection:_initialize_schema:103 - Database schema initialized successfully
2025-11-29 03:46:14 | INFO     | src.scrapers.factory:create_scraper:32 - Creating scraper for: falabella
2025-11-29 03:46:15 | INFO     | src.scrapers.base:run_scraping:100 - Starting scraping for falabella
2025-11-29 03:46:15 | INFO     | src.scrapers.base:run_scraping:104 - Searching: laptop
2025-11-29 03:46:15 | INFO     | src.scrapers.falabella:search_products:113 - Scraping page 1 for 'laptop'
2025-11-29 03:46:15 | INFO     | src.scrapers.falabella:safe_request:50 - Loading: https://www.falabella.com.pe/falabella-pe/search?Ntt=laptop
2025-11-29 03:46:23 | INFO     | src.scrapers.falabella:safe_request:69 - HTML loaded: 2227507 bytes
2025-11-29 03:46:23 | INFO     | src.scrapers.falabella:search_products:124 - Saved HTML to debug_scraper.html
2025-11-29 03:46:23 | INFO     | src.scrapers.falabella:_extract_from_common_selectors:185 - Found 56 containers with: div.grid-pod
2025-11-29 03:46:23 | INFO     | src.scrapers.falabella:_extract_products_multiple_strategies:154 - Found 56 products from common selectors
2025-11-29 03:46:23 | INFO     | src.scrapers.falabella:search_products:136 - Found 56 products on page 1
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2025-11-29 03:46:23 | ERROR    | src.scrapers.base:run_scraping:117 - Error processing product: 1 validation error for PriceHistory
product_id
  Field required [type=missing, input_value={'price': Decimal('0.01'), 'currency': 'PEN'}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
