2025-11-30 16:08:33 | INFO     | src.database.connection:_initialize_schema:140 - Database schema initialized successfully
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
2025-11-30 16:24:46 | WARNING  | src.scrapers.falabella:_extract_products_with_prices:216 - Error parsing product: argument of type 'HttpUrl' is not iterable
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | INFO     | src.scrapers.falabella:_parse_product_with_price:238 - ⚠️ No product link found in container
2025-11-30 16:24:46 | DEBUG    | src.scrapers.falabella:_extract_image_url:397 - No img tags found in container
